DATE_FROM;DATE_TO;TYPE_OF_RESERVES;PRODUCT;CAPACITY_PRICE_[EUR/MW];ENERGY_PRICE_[EUR/MWh];ENERGY_PRICE_PAYMENT_DIRECTION;OFFERED_CAPACITY_[MW];ALLOCATED_CAPACITY_[MW];COUNTRY;NOTE
19.11.2019;19.11.2019;mFRR;NEG_08_12;0;20;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;0;39;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;0;9990;GRID_TO_PROVIDER;8;8;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;0;50.579;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;0;20;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;0;4038.8;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;0;190;GRID_TO_PROVIDER;10;10;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;0;20;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;0;40.053;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;0;1650;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;0;20;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;0;89;GRID_TO_PROVIDER;8;8;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;0;59;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;0;20;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;0;20;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;0;1191.2;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;0;500;GRID_TO_PROVIDER;8;8;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;0;9184.74;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;0;20;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;0;20;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;0;20;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;0;0;PROVIDER_TO_GRID;1;1;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;0;25;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;0;230;GRID_TO_PROVIDER;4;4;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;0;197;GRID_TO_PROVIDER;20;20;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;0;8;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;0;57.947;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;0;250;GRID_TO_PROVIDER;2;2;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;0;2140.4;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;0;197;GRID_TO_PROVIDER;20;20;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;0;2499;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;0;2022.548;GRID_TO_PROVIDER;6;6;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;0;1999;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;0;20;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;0;19.53;GRID_TO_PROVIDER;4;4;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;0;20;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;0;55.842;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;0;55;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;0;20;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;0;197;GRID_TO_PROVIDER;20;20;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;0;9990;GRID_TO_PROVIDER;6;6;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;0;197;GRID_TO_PROVIDER;20;20;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;0;44.263;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;0;20;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;0;242;GRID_TO_PROVIDER;3;3;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;0;20;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;0;20;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;0;2051.2;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;0;2499;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;0;20;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;0;3089.6;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;0;197;GRID_TO_PROVIDER;20;20;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;0;20;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;0;9999;GRID_TO_PROVIDER;6;6;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;0;242;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;0;2499;GRID_TO_PROVIDER;7;7;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;0;1322;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;0;148;GRID_TO_PROVIDER;8;8;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;0;230;GRID_TO_PROVIDER;10;10;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;0;198;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;0;28;GRID_TO_PROVIDER;8;8;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;0;1999;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;0;298;GRID_TO_PROVIDER;8;8;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;0;9990;GRID_TO_PROVIDER;7;7;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;0;52.684;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;0;54.789;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;0;56.895;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;0;350;GRID_TO_PROVIDER;16;16;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;0;1322;GRID_TO_PROVIDER;7;7;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;0;4988;GRID_TO_PROVIDER;9;9;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;0;49.526;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;0;46.368;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;0;47.421;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;0;45;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;0;9771;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;0;1;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;0;20;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;0;51.632;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;0;43.211;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;0;200;GRID_TO_PROVIDER;30;30;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;0;41.105;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;0;1999;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;0;9771;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;0;20;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;0;70;GRID_TO_PROVIDER;7;7;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;0;150;GRID_TO_PROVIDER;30;30;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;0;2499;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;0;20;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;0;20;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;0;20;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;0;20;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;0;9990;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;0.026;61.105;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;0.053;63.211;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;0.079;65.316;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;0.098;200.16;GRID_TO_PROVIDER;9;8;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;0.1;200.16;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;0.103;200.16;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;0.105;67.421;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;0.105;200.16;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;0.107;166.8;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;0.11;166.8;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;0.112;166.8;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;0.114;166.8;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;0.115;2355.881;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;0.116;139;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;0.118;139;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;0.12;139;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;0.122;139;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;0.123;495;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;0.125;495;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;0.127;645;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;0.129;645;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;0.131;800;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;0.132;69.526;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;0.133;800;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;0.134;990;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;0.136;990;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;0.138;495;GRID_TO_PROVIDER;6;5;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;0.14;495;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;0.141;645;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;0.143;645;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;0.145;800;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;0.147;800;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;0.148;990;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;0.15;990;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;0.158;71.632;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;0.184;73.737;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;0.2;1400;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;0.2;1999;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;0.2;1999;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;0.2;1999;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;0.2;1999;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;0.2;125;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;0.2;1999;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;0.2;1999;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;0.2;1400;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;0.2;1999;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;0.2;1999;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;0.2;1999;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;0.2;1999;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;0.2;1999;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;0.2;1999;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;0.2;1999;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;0.2;1999;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;0.211;75.842;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;0.231;2689.215;GRID_TO_PROVIDER;5;5;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;0.237;77.947;GRID_TO_PROVIDER;5;0;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;0.263;80.053;GRID_TO_PROVIDER;5;0;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;0.289;82.158;GRID_TO_PROVIDER;5;0;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;0.316;84.263;GRID_TO_PROVIDER;5;0;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;0.342;86.368;GRID_TO_PROVIDER;5;0;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;0.346;3022.548;GRID_TO_PROVIDER;5;0;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;0.36;375;GRID_TO_PROVIDER;5;0;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;0.368;88.474;GRID_TO_PROVIDER;5;0;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;0.395;90.579;GRID_TO_PROVIDER;5;0;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;0.4;2999;GRID_TO_PROVIDER;5;0;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;0.4;2999;GRID_TO_PROVIDER;5;0;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;0.4;2999;GRID_TO_PROVIDER;5;0;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;0.4;2999;GRID_TO_PROVIDER;5;0;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;0.4;2999;GRID_TO_PROVIDER;5;0;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;0.4;2999;GRID_TO_PROVIDER;5;0;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;0.4;2999;GRID_TO_PROVIDER;5;0;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;0.4;2999;GRID_TO_PROVIDER;5;0;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;0.4;2999;GRID_TO_PROVIDER;8;0;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;0.4;2999;GRID_TO_PROVIDER;5;0;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;0.4;2999;GRID_TO_PROVIDER;5;0;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;0.4;2999;GRID_TO_PROVIDER;5;0;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;0.4;2999;GRID_TO_PROVIDER;5;0;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;0.4;2999;GRID_TO_PROVIDER;5;0;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;0.4;2999;GRID_TO_PROVIDER;5;0;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;0.4;2999;GRID_TO_PROVIDER;5;0;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;0.4;2999;GRID_TO_PROVIDER;5;0;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;0.4;2999;GRID_TO_PROVIDER;5;0;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;0.4;2999;GRID_TO_PROVIDER;5;0;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;0.4;2999;GRID_TO_PROVIDER;5;0;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;0.421;92.684;GRID_TO_PROVIDER;5;0;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;0.447;94.789;GRID_TO_PROVIDER;5;0;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;0.462;3355.881;GRID_TO_PROVIDER;5;0;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;0.474;96.895;GRID_TO_PROVIDER;5;0;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;0.5;987;GRID_TO_PROVIDER;20;0;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;0.5;99;GRID_TO_PROVIDER;5;0;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;0.5;99;GRID_TO_PROVIDER;5;0;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;0.533;112.333;GRID_TO_PROVIDER;5;0;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;0.56;475;GRID_TO_PROVIDER;7;0;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;0.567;125.667;GRID_TO_PROVIDER;5;0;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;0.577;3689.215;GRID_TO_PROVIDER;5;0;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;0.6;139;GRID_TO_PROVIDER;5;0;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;0.6;870;GRID_TO_PROVIDER;5;0;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;0.6;870;GRID_TO_PROVIDER;5;0;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;0.6;870;GRID_TO_PROVIDER;5;0;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;0.633;152.333;GRID_TO_PROVIDER;5;0;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;0.667;165.667;GRID_TO_PROVIDER;5;0;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;0.693;4022.548;GRID_TO_PROVIDER;5;0;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;0.7;179;GRID_TO_PROVIDER;5;0;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;0.733;192.333;GRID_TO_PROVIDER;5;0;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;0.76;1000;GRID_TO_PROVIDER;5;0;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;0.767;205.667;GRID_TO_PROVIDER;5;0;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;0.8;219;GRID_TO_PROVIDER;5;0;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;0.8;4440;GRID_TO_PROVIDER;5;0;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;0.8;4440;GRID_TO_PROVIDER;8;0;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;0.833;232.333;GRID_TO_PROVIDER;5;0;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;0.867;245.667;GRID_TO_PROVIDER;5;0;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;0.9;259;GRID_TO_PROVIDER;5;0;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;0.907;47.5;GRID_TO_PROVIDER;5;0;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;0.933;272.333;GRID_TO_PROVIDER;5;0;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;0.967;285.667;GRID_TO_PROVIDER;5;0;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;1;299;GRID_TO_PROVIDER;5;0;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;1;299;GRID_TO_PROVIDER;5;0;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;1;122.9;GRID_TO_PROVIDER;5;0;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;1;122.9;GRID_TO_PROVIDER;5;0;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;1;207.9;GRID_TO_PROVIDER;5;0;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;1;1440;GRID_TO_PROVIDER;5;0;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;1;207.9;GRID_TO_PROVIDER;5;0;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;1.5;1440;GRID_TO_PROVIDER;7;0;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;1.692;352.846;GRID_TO_PROVIDER;5;0;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;1.75;500;GRID_TO_PROVIDER;22;0;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;1.75;300;GRID_TO_PROVIDER;20;0;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;1.75;1000;GRID_TO_PROVIDER;37;0;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;1.815;65;GRID_TO_PROVIDER;5;0;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;2.385;406.692;GRID_TO_PROVIDER;5;0;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;2.48;2840;GRID_TO_PROVIDER;9;0;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;2.48;2840;GRID_TO_PROVIDER;14;0;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;2.721;82.5;GRID_TO_PROVIDER;5;0;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;3.077;460.538;GRID_TO_PROVIDER;5;0;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;3.769;514.385;GRID_TO_PROVIDER;5;0;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;4;23.282;GRID_TO_PROVIDER;21;0;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;4;17.987;GRID_TO_PROVIDER;21;0;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;4;1000;GRID_TO_PROVIDER;11;0;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;4;28.54;GRID_TO_PROVIDER;20;0;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;4;12.8;GRID_TO_PROVIDER;21;0;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;4.462;568.231;GRID_TO_PROVIDER;5;0;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;5;745;GRID_TO_PROVIDER;8;0;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;5;745;GRID_TO_PROVIDER;6;0;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;5.154;622.077;GRID_TO_PROVIDER;5;0;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;5.846;675.923;GRID_TO_PROVIDER;5;0;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;6.538;729.769;GRID_TO_PROVIDER;5;0;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;7;1440;GRID_TO_PROVIDER;7;0;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;7.231;783.615;GRID_TO_PROVIDER;5;0;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;7.923;837.462;GRID_TO_PROVIDER;5;0;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;8;250;GRID_TO_PROVIDER;15;0;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;8.615;891.308;GRID_TO_PROVIDER;5;0;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;9;9771;GRID_TO_PROVIDER;6;0;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;9.308;945.154;GRID_TO_PROVIDER;5;0;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;9.703;16.1;GRID_TO_PROVIDER;25;0;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;9.801;15.4;GRID_TO_PROVIDER;25;0;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;9.9;14.7;GRID_TO_PROVIDER;25;0;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;10;1440;GRID_TO_PROVIDER;8;0;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;10;1440;GRID_TO_PROVIDER;2;0;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;10;14;GRID_TO_PROVIDER;5;0;DE;
19.11.2019;19.11.2019;mFRR;NEG_08_12;10;3987;GRID_TO_PROVIDER;20;0;DE;
