DATE_FROM;DATE_TO;TYPE_OF_RESERVES;PRODUCT;CAPACITY_PRICE_[EUR/MW];ENERGY_PRICE_[EUR/MWh];ENERGY_PRICE_PAYMENT_DIRECTION;OFFERED_CAPACITY_[MW];ALLOCATED_CAPACITY_[MW];COUNTRY;NOTE
24.11.2019;24.11.2019;mFRR;POS_20_24;11.1;319.054;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;11.1;294.304;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;11.1;327.893;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;11.1;358.059;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;11.1;380.929;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;11.1;377.393;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;11.1;338.5;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;11.1;388;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;11.1;361.482;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;11.1;324.357;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;11.1;370.321;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;11.1;340.268;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;11.1;320.821;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;11.1;411;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;11.1;333.196;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;11.1;368.554;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;11.1;329.661;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;11.1;343.804;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;11.1;359.714;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;11.1;384.464;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;11.1;387.471;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;11.1;356.179;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;11.1;322.589;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;11.1;373.857;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;11.1;347.339;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;11.1;306.679;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;11.1;311;GRID_TO_PROVIDER;7;7;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;11.1;357.946;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;11.1;317.286;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;11.1;292.536;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;11.1;342.036;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;11.1;322.765;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;11.1;366.786;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;11.1;299.607;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;11.1;289;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;11.1;349.107;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;11.1;334.964;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;11.1;350.875;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;11.1;352.643;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;11.1;290.768;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;11.1;311.982;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;11.1;297.839;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;11.1;336.732;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;11.1;405.118;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;11.1;340.412;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;11.1;393.353;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;11.1;328.647;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;11.1;315.518;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;11.1;386.232;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;11.11;548.46;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;11.12;7450;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;11.128;175.282;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;11.15;549.23;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;11.196;313.2;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;11.2;550;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;11.231;175.308;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;11.24;7650;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;11.24;149.467;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;11.25;550.77;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;11.29;551.54;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;11.32;7850;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;11.333;445;GRID_TO_PROVIDER;10;10;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;11.333;697.333;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;11.333;175.333;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;11.34;552.31;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;11.349;313.2;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;11.38;553.08;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;11.38;151.156;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;11.4;8050;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;11.4;9390.6;GRID_TO_PROVIDER;8;8;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;11.43;553.85;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;11.436;175.359;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;11.48;554.62;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;11.501;313.2;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;11.52;152.844;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;11.52;555.38;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;11.538;175.385;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;11.57;556.15;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;11.6;623.444;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;11.6;348.467;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;11.6;632.889;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;11.6;363.333;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;11.6;680.111;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;11.6;670.667;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;11.6;651.778;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;11.6;289;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;11.6;699;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;11.6;482.267;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;11.6;467.4;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;11.6;614;GRID_TO_PROVIDER;7;7;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;11.6;378.2;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;11.6;642.333;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;11.6;497.133;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;11.6;437.667;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;11.6;717;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;11.6;303.867;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;11.6;393.067;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;11.6;422.8;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;11.6;318.733;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;11.6;512;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;11.6;333.6;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;11.6;452.533;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;11.6;661.222;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;11.6;689.556;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;11.6;407.933;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;11.62;556.92;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;11.633;2000;GRID_TO_PROVIDER;2;2;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;11.641;175.41;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;11.651;974.177;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;11.66;557.69;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;11.67;154.533;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;11.71;558.46;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;11.744;175.436;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;11.75;559.23;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;11.799;974.177;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;11.8;560;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;11.81;156.222;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;11.846;175.462;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;11.85;560.77;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;11.867;736.667;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;11.89;561.54;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;11.9;1222.8;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;11.9;1698.222;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;11.9;1637.667;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;11.9;1245;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;11.9;1940.444;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;11.9;1178.4;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;11.9;2001;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;11.9;1879.889;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;11.9;1045.2;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;11.9;1067.4;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;11.9;1577.111;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;11.9;1156.2;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;11.9;1000.8;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;11.9;934.2;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;11.9;1819.333;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;11.9;1023;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;11.9;912;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;11.9;1089.6;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;11.9;1134;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;11.9;1516.556;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;11.9;1456;GRID_TO_PROVIDER;8;8;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;11.9;978.6;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;11.9;1200.6;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;11.9;956.4;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;11.9;1758.778;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;11.9;1111.8;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;11.94;562.31;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;11.946;974.177;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;11.949;175.487;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;11.96;157.911;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;11.98;563.08;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;12;182;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;12;1811;GRID_TO_PROVIDER;10;10;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;12;225;GRID_TO_PROVIDER;70;66;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;12.03;563.85;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;12.044;182.016;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;12.051;175.513;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;12.08;564.62;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;12.089;182.032;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;12.092;811.814;GRID_TO_PROVIDER;5;5;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;12.1;159.6;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;12.12;565.38;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;12.133;756.333;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;12.133;182.048;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;12.154;175.538;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;12.17;566.15;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;12.178;182.063;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;12.22;566.92;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;12.222;182.079;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;12.237;811.814;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;12.24;161.289;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;12.256;175.564;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;12.26;567.69;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;12.267;182.095;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;12.31;568.46;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;12.311;182.111;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;12.35;569.23;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;12.356;182.127;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;12.359;175.59;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;12.38;162.978;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;12.381;811.814;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;12.4;570;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;12.4;776;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;12.4;182.143;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;12.444;182.159;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;12.45;570.77;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;12.462;175.615;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;12.489;182.175;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;12.49;571.54;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;12.524;811.814;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;12.53;164.667;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;12.533;182.19;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;12.54;572.31;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;12.564;175.641;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;12.578;182.206;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;12.58;573.08;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;12.622;182.222;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;12.63;573.85;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;12.665;313.2;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;12.667;795.667;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;12.667;1811;GRID_TO_PROVIDER;10;0;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;12.667;182.238;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;12.667;445;GRID_TO_PROVIDER;10;0;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;12.667;175.667;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;12.67;166.356;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;12.68;574.62;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;12.7;1229.58;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;12.7;9390.6;GRID_TO_PROVIDER;4;0;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;12.711;182.254;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;12.72;575.38;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;12.756;182.27;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;12.769;175.692;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;12.77;576.15;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;12.8;182.286;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;12.806;313.2;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;12.82;576.92;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;12.82;168.044;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;12.84;9990;GRID_TO_PROVIDER;6;0;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;12.84;1990;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;12.84;9990;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;12.844;182.302;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;12.86;577.69;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;12.872;175.718;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;12.889;182.317;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;12.91;578.46;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;12.933;182.333;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;12.933;815.333;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;12.947;313.2;GRID_TO_PROVIDER;6;0;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;12.95;579.23;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;12.96;169.733;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;12.974;175.744;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;12.978;182.349;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;13;580;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;13;680;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;13;1811;GRID_TO_PROVIDER;10;0;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;13.022;182.365;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;13.067;182.381;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;13.077;175.769;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;13.086;313.2;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;13.1;171.422;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;13.111;182.397;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;13.156;182.413;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;13.179;175.795;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;13.2;835;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;13.2;680.68;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;13.2;182.429;GRID_TO_PROVIDER;5;0;DE;
24.11.2019;24.11.2019;mFRR;POS_20_24;13.244;182.444;GRID_TO_PROVIDER;5;0;DE;
