DATE_FROM;DATE_TO;TYPE_OF_RESERVES;PRODUCT;CAPACITY_PRICE_[EUR/MW];ENERGY_PRICE_[EUR/MWh];ENERGY_PRICE_PAYMENT_DIRECTION;OFFERED_CAPACITY_[MW];ALLOCATED_CAPACITY_[MW];COUNTRY;NOTE
18.11.2019;18.11.2019;mFRR;POS_00_04;230.762;310.905;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;POS_00_04;275.952;351.381;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;POS_00_04;321.143;391.857;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;POS_00_04;366.333;432.333;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;POS_00_04;411.524;472.81;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;POS_00_04;443;9999;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;POS_00_04;456.714;513.286;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;POS_00_04;458;4485;GRID_TO_PROVIDER;50;0;DE;
18.11.2019;18.11.2019;mFRR;POS_00_04;488;9999;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;POS_00_04;501.905;553.762;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;POS_00_04;547.095;594.238;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;POS_00_04;592.286;634.714;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;POS_00_04;637.476;675.19;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;POS_00_04;667.655;389;GRID_TO_PROVIDER;20;0;DE;
18.11.2019;18.11.2019;mFRR;POS_00_04;677;9999;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;POS_00_04;682.667;715.667;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;POS_00_04;699;9999;GRID_TO_PROVIDER;25;0;DE;
18.11.2019;18.11.2019;mFRR;POS_00_04;699;9999;GRID_TO_PROVIDER;25;0;DE;
18.11.2019;18.11.2019;mFRR;POS_00_04;699;9999;GRID_TO_PROVIDER;25;0;DE;
18.11.2019;18.11.2019;mFRR;POS_00_04;727.857;756.143;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;POS_00_04;773.048;796.619;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;POS_00_04;818.238;837.095;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;POS_00_04;863.429;877.571;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;POS_00_04;908.619;918.048;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;POS_00_04;953.81;958.524;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;POS_00_04;999;999;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;POS_00_04;1105;9999;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;POS_00_04;2122;9999;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;POS_00_04;2245;8874;GRID_TO_PROVIDER;100;0;DE;
18.11.2019;18.11.2019;mFRR;POS_00_04;2541;462.41;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;POS_00_04;2541;583.04;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;POS_00_04;2541;490.84;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;POS_00_04;2541;518.17;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;POS_00_04;2541;565.74;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;POS_00_04;2541;513.33;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;POS_00_04;2541;641.03;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;POS_00_04;2541;478.79;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;POS_00_04;2541;444;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;POS_00_04;2541;456.25;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;POS_00_04;2541;541.91;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;POS_00_04;2541;577.5;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;POS_00_04;2541;599.33;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;POS_00_04;2541;506.76;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;POS_00_04;2541;657.18;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;POS_00_04;2541;530.77;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;POS_00_04;2541;466.8;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;POS_00_04;2541;662.56;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;POS_00_04;2541;635.1;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;POS_00_04;2541;495.59;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;POS_00_04;2541;560.01;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;POS_00_04;2541;588.82;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;POS_00_04;2541;547.62;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;POS_00_04;2541;449.46;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;POS_00_04;2541;525.06;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;POS_00_04;2541;485.38;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;POS_00_04;2541;646.94;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;POS_00_04;2541;669;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;POS_00_04;2541;617.42;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;POS_00_04;2541;611.18;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;POS_00_04;2541;606.64;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;POS_00_04;2541;651.66;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;POS_00_04;2541;471.74;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;POS_00_04;2541;622.77;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;POS_00_04;2541;501.18;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;POS_00_04;2541;595.12;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;POS_00_04;2541;570.51;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;POS_00_04;2541;629.67;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;POS_00_04;2541;536.02;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;POS_00_04;2541;554.4;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;POS_00_04;6920;9999;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;POS_00_04;14932;9999;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;POS_00_04;16420;9999;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;POS_00_04;28745;616.22;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;POS_00_04;28745;741.38;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;POS_00_04;28745;673.53;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;POS_00_04;28745;576.38;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;POS_00_04;28745;600.77;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;POS_00_04;28745;642.92;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;POS_00_04;28745;682.63;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;POS_00_04;28745;757.43;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;POS_00_04;28745;707.74;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;POS_00_04;28745;725.01;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;POS_00_04;28745;634.93;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;POS_00_04;28745;593.43;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;POS_00_04;28745;650.01;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;POS_00_04;28745;779.44;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;POS_00_04;28745;689.43;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;POS_00_04;28745;789;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;POS_00_04;28745;568;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;POS_00_04;28745;764.29;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;POS_00_04;28745;624.3;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;POS_00_04;28745;773.37;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;POS_00_04;28745;609.36;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;POS_00_04;28745;714.54;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;POS_00_04;28745;583.04;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;POS_00_04;28745;665.08;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;POS_00_04;28745;746.6;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;POS_00_04;28745;700.42;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;POS_00_04;28745;732.86;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;POS_00_04;28745;658.94;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;POS_00_04;28751;206.6;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;POS_00_04;28751;99;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;POS_00_04;28751;904.3;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;POS_00_04;28751;305.4;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;POS_00_04;28751;999;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;POS_00_04;28751;785.1;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;POS_00_04;28751;397.6;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;POS_00_04;28751;515;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;POS_00_04;28751;605.9;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;POS_00_04;28751;699.5;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;POS_00_04;97900;9999;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;POS_00_04;97900;9999;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;POS_00_04;97900;9999;GRID_TO_PROVIDER;5;0;DE;
18.11.2019;18.11.2019;mFRR;POS_04_08;0;114.8;GRID_TO_PROVIDER;1;1;DE;
18.11.2019;18.11.2019;mFRR;POS_04_08;0;85;GRID_TO_PROVIDER;1;1;DE;
18.11.2019;18.11.2019;mFRR;POS_04_08;6.2;103.2;GRID_TO_PROVIDER;15;15;DE;
18.11.2019;18.11.2019;mFRR;POS_04_08;6.979;2000;GRID_TO_PROVIDER;2;2;DE;
18.11.2019;18.11.2019;mFRR;POS_04_08;7.4;9990;GRID_TO_PROVIDER;6;6;DE;
18.11.2019;18.11.2019;mFRR;POS_04_08;7.4;9990;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;mFRR;POS_04_08;7.4;1320;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;mFRR;POS_04_08;7.682;191.026;GRID_TO_PROVIDER;9;9;DE;
18.11.2019;18.11.2019;mFRR;POS_04_08;8;88;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;mFRR;POS_04_08;8.1;377;GRID_TO_PROVIDER;9;9;DE;
18.11.2019;18.11.2019;mFRR;POS_04_08;8.1;2262.75;GRID_TO_PROVIDER;1;1;DE;
18.11.2019;18.11.2019;mFRR;POS_04_08;8.1;377;GRID_TO_PROVIDER;2;2;DE;
18.11.2019;18.11.2019;mFRR;POS_04_08;8.8;1500;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;mFRR;POS_04_08;8.8;1133.333;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;mFRR;POS_04_08;8.8;1100;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;mFRR;POS_04_08;8.8;1366.667;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;mFRR;POS_04_08;8.8;1433.333;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;mFRR;POS_04_08;8.8;1466.667;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;mFRR;POS_04_08;8.8;1333.333;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;mFRR;POS_04_08;8.8;1000;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;mFRR;POS_04_08;8.8;1400;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;mFRR;POS_04_08;8.8;1166.667;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;mFRR;POS_04_08;8.8;1266.667;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;mFRR;POS_04_08;8.8;1066.667;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;mFRR;POS_04_08;8.8;1233.333;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;mFRR;POS_04_08;8.8;1033.333;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;mFRR;POS_04_08;8.8;1300;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;mFRR;POS_04_08;8.8;1200;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;mFRR;POS_04_08;8.921;191.026;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;mFRR;POS_04_08;9;250;GRID_TO_PROVIDER;28;28;DE;
18.11.2019;18.11.2019;mFRR;POS_04_08;9;200;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;mFRR;POS_04_08;9.048;200.317;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;mFRR;POS_04_08;9.095;200.635;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;mFRR;POS_04_08;9.143;200.952;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;mFRR;POS_04_08;9.19;201.27;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;mFRR;POS_04_08;9.238;201.587;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;mFRR;POS_04_08;9.286;201.905;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;mFRR;POS_04_08;9.333;202.222;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;mFRR;POS_04_08;9.381;202.54;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;mFRR;POS_04_08;9.39;123.142;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;mFRR;POS_04_08;9.429;202.857;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;mFRR;POS_04_08;9.43;130.338;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;mFRR;POS_04_08;9.476;203.175;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;mFRR;POS_04_08;9.48;137.534;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;mFRR;POS_04_08;9.52;144.73;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;mFRR;POS_04_08;9.524;203.492;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;mFRR;POS_04_08;9.57;151.926;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;mFRR;POS_04_08;9.571;203.81;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;mFRR;POS_04_08;9.61;159.121;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;mFRR;POS_04_08;9.619;204.127;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;mFRR;POS_04_08;9.66;166.317;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;mFRR;POS_04_08;9.667;204.444;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;mFRR;POS_04_08;9.7;173.513;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;mFRR;POS_04_08;9.714;204.762;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;mFRR;POS_04_08;9.74;180.709;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;mFRR;POS_04_08;9.762;205.079;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;mFRR;POS_04_08;9.79;187.905;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;mFRR;POS_04_08;9.81;205.397;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;mFRR;POS_04_08;9.83;195.101;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;mFRR;POS_04_08;9.857;205.714;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;mFRR;POS_04_08;9.88;202.297;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;mFRR;POS_04_08;9.905;206.032;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;mFRR;POS_04_08;9.92;150.1;GRID_TO_PROVIDER;20;20;DE;
18.11.2019;18.11.2019;mFRR;POS_04_08;9.92;209.493;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;mFRR;POS_04_08;9.945;191.026;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;mFRR;POS_04_08;9.952;206.349;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;mFRR;POS_04_08;9.97;216.689;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;mFRR;POS_04_08;10;206.667;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;mFRR;POS_04_08;10.01;223.885;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;mFRR;POS_04_08;10.048;206.984;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;mFRR;POS_04_08;10.06;231.081;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;mFRR;POS_04_08;10.095;207.302;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;mFRR;POS_04_08;10.1;238.277;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;mFRR;POS_04_08;10.14;245.473;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;mFRR;POS_04_08;10.143;207.619;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;mFRR;POS_04_08;10.19;207.937;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;mFRR;POS_04_08;10.19;252.669;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;mFRR;POS_04_08;10.23;259.864;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;mFRR;POS_04_08;10.238;208.254;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;mFRR;POS_04_08;10.28;267.06;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;mFRR;POS_04_08;10.286;208.571;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;mFRR;POS_04_08;10.32;274.256;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;mFRR;POS_04_08;10.333;208.889;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;mFRR;POS_04_08;10.37;281.452;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;mFRR;POS_04_08;10.381;209.206;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;mFRR;POS_04_08;10.4;250;GRID_TO_PROVIDER;25;25;DE;
18.11.2019;18.11.2019;mFRR;POS_04_08;10.4;250;GRID_TO_PROVIDER;25;25;DE;
18.11.2019;18.11.2019;mFRR;POS_04_08;10.4;250;GRID_TO_PROVIDER;20;20;DE;
18.11.2019;18.11.2019;mFRR;POS_04_08;10.41;288.648;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;mFRR;POS_04_08;10.429;209.524;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;mFRR;POS_04_08;10.46;295.844;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;mFRR;POS_04_08;10.476;209.841;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;mFRR;POS_04_08;10.5;303.04;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;mFRR;POS_04_08;10.5;300;GRID_TO_PROVIDER;32;32;DE;
18.11.2019;18.11.2019;mFRR;POS_04_08;10.524;210.159;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;mFRR;POS_04_08;10.571;210.476;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;mFRR;POS_04_08;10.59;107.059;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;mFRR;POS_04_08;10.619;210.794;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;mFRR;POS_04_08;10.63;129.118;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;mFRR;POS_04_08;10.667;211.111;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;mFRR;POS_04_08;10.68;151.176;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;mFRR;POS_04_08;10.714;211.429;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;mFRR;POS_04_08;10.72;173.235;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;mFRR;POS_04_08;10.762;211.746;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;mFRR;POS_04_08;10.77;195.294;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;mFRR;POS_04_08;10.81;212.063;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;mFRR;POS_04_08;10.81;217.353;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;mFRR;POS_04_08;10.857;212.381;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;mFRR;POS_04_08;10.86;239.412;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;mFRR;POS_04_08;10.9;261.471;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;mFRR;POS_04_08;10.902;191.026;GRID_TO_PROVIDER;8;8;DE;
18.11.2019;18.11.2019;mFRR;POS_04_08;10.905;212.698;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;mFRR;POS_04_08;10.94;283.529;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;mFRR;POS_04_08;10.952;213.016;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;mFRR;POS_04_08;10.99;305.588;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;mFRR;POS_04_08;11;213.333;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;mFRR;POS_04_08;11;110;GRID_TO_PROVIDER;6;6;DE;
18.11.2019;18.11.2019;mFRR;POS_04_08;11;300;GRID_TO_PROVIDER;32;32;DE;
18.11.2019;18.11.2019;mFRR;POS_04_08;11.04;310;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;mFRR;POS_04_08;11.048;213.651;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;mFRR;POS_04_08;11.095;213.968;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;mFRR;POS_04_08;11.12;510;GRID_TO_PROVIDER;9;9;DE;
18.11.2019;18.11.2019;mFRR;POS_04_08;11.143;214.286;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;mFRR;POS_04_08;11.19;214.603;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;mFRR;POS_04_08;11.2;1250;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;mFRR;POS_04_08;11.238;214.921;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;mFRR;POS_04_08;11.28;1450;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;mFRR;POS_04_08;11.286;215.238;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;mFRR;POS_04_08;11.333;215.556;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;mFRR;POS_04_08;11.36;1650;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;mFRR;POS_04_08;11.381;215.873;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;mFRR;POS_04_08;11.429;216.19;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;mFRR;POS_04_08;11.44;1850;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;mFRR;POS_04_08;11.476;216.508;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;mFRR;POS_04_08;11.52;2050;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;mFRR;POS_04_08;11.524;216.825;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;mFRR;POS_04_08;11.56;2250;GRID_TO_PROVIDER;5;5;DE;
