DATE_FROM;DATE_TO;TYPE_OF_RESERVES;PRODUCT;CAPACITY_PRICE_[EUR/MW];ENERGY_PRICE_[EUR/MWh];ENERGY_PRICE_PAYMENT_DIRECTION;OFFERED_CAPACITY_[MW];ALLOCATED_CAPACITY_[MW];COUNTRY;NOTE
18.11.2019;18.11.2019;aFRR;POS_00_04;4.610;570.860;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;POS_00_04;4.620;60.234;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;POS_00_04;4.620;571.400;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;POS_00_04;4.630;571.940;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;POS_00_04;4.630;572.480;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;POS_00_04;4.640;573.020;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;POS_00_04;4.640;60.277;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;POS_00_04;4.650;573.560;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;POS_00_04;4.650;574.100;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;POS_00_04;4.660;574.640;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;POS_00_04;4.660;60.319;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;POS_00_04;4.670;575.180;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;POS_00_04;4.680;699.290;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;POS_00_04;4.680;60.362;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;POS_00_04;4.680;576.260;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;POS_00_04;4.680;575.720;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;POS_00_04;4.690;576.800;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;POS_00_04;4.700;60.404;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;POS_00_04;4.700;577.340;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;POS_00_04;4.710;577.880;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;POS_00_04;4.710;578.420;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;POS_00_04;4.720;736.770;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;POS_00_04;4.720;60.447;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;POS_00_04;4.720;578.960;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;POS_00_04;4.730;580.040;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;POS_00_04;4.730;579.500;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;POS_00_04;4.740;60.489;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;POS_00_04;4.740;580.580;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;POS_00_04;4.750;581.120;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;POS_00_04;4.760;582.190;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;POS_00_04;4.760;581.650;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;POS_00_04;4.770;582.730;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;POS_00_04;4.770;60.532;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;POS_00_04;4.780;583.810;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;POS_00_04;4.780;583.270;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;POS_00_04;4.790;584.350;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;POS_00_04;4.790;60.574;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;POS_00_04;4.800;729.250;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;POS_00_04;4.800;584.890;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;POS_00_04;4.810;60.617;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;POS_00_04;4.810;585.970;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;POS_00_04;4.810;585.430;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;POS_00_04;4.820;586.510;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;POS_00_04;4.830;587.590;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;POS_00_04;4.830;60.660;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;POS_00_04;4.830;587.050;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;POS_00_04;4.840;588.130;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;POS_00_04;4.840;721.730;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;POS_00_04;4.850;588.670;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;POS_00_04;4.850;60.702;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;POS_00_04;4.860;589.750;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;POS_00_04;4.860;589.210;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;POS_00_04;4.870;590.290;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;POS_00_04;4.870;60.745;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;POS_00_04;4.880;591.370;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;POS_00_04;4.880;590.830;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;POS_00_04;4.890;60.787;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;POS_00_04;4.890;591.910;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;POS_00_04;4.900;592.450;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;POS_00_04;4.910;593.530;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;POS_00_04;4.910;592.990;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;POS_00_04;4.910;60.830;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;POS_00_04;4.920;594.060;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;POS_00_04;4.920;714.220;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;POS_00_04;4.930;594.600;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;POS_00_04;4.940;595.140;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;POS_00_04;4.940;595.680;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;POS_00_04;4.940;60.872;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;POS_00_04;4.950;596.220;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;POS_00_04;4.960;61.270;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;POS_00_04;4.960;60.915;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;POS_00_04;4.960;596.760;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;POS_00_04;4.960;597.300;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;POS_00_04;4.970;597.840;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;POS_00_04;4.980;598.380;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;POS_00_04;4.980;60.957;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;POS_00_04;4.990;598.920;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;POS_00_04;4.990;599.460;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;POS_00_04;5.000;300.000;GRID_TO_PROVIDER;20;19;DE;
18.11.2019;18.11.2019;aFRR;POS_00_04;5.000;9999.000;GRID_TO_PROVIDER;1;1;DE;
18.11.2019;18.11.2019;aFRR;POS_00_04;5.000;61.000;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;POS_00_04;5.000;600.000;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;POS_00_04;5.000;79.900;GRID_TO_PROVIDER;6;6;DE;
18.11.2019;18.11.2019;aFRR;POS_00_04;5.000;1849.440;GRID_TO_PROVIDER;6;5;DE;
18.11.2019;18.11.2019;aFRR;POS_00_04;5.040;61.270;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;POS_00_04;5.080;60.640;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;POS_00_04;5.160;60.020;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;POS_00_04;5.190;342.000;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;POS_00_04;5.190;504.400;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;POS_00_04;5.200;59.390;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;POS_00_04;5.240;6250.000;GRID_TO_PROVIDER;1;1;DE;
18.11.2019;18.11.2019;aFRR;POS_00_04;5.250;63.250;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;POS_00_04;5.280;61.760;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;POS_00_04;5.320;61.520;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;POS_00_04;5.400;62.010;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;POS_00_04;5.440;62.500;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;POS_00_04;5.520;61.940;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;POS_00_04;5.560;65.190;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;POS_00_04;5.640;65.190;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;POS_00_04;5.680;62.250;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;POS_00_04;5.750;91.250;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;POS_00_04;5.760;63.920;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;POS_04_08;0.000;77.880;GRID_TO_PROVIDER;5;5;AT;
18.11.2019;18.11.2019;aFRR;POS_04_08;0.000;80.800;GRID_TO_PROVIDER;5;5;AT;
18.11.2019;18.11.2019;aFRR;POS_04_08;0.000;59.500;GRID_TO_PROVIDER;5;5;AT;
18.11.2019;18.11.2019;aFRR;POS_04_08;0.000;66.600;GRID_TO_PROVIDER;5;5;AT;
18.11.2019;18.11.2019;aFRR;POS_04_08;0.000;80.000;GRID_TO_PROVIDER;5;5;AT;
18.11.2019;18.11.2019;aFRR;POS_04_08;0.000;74.000;GRID_TO_PROVIDER;5;5;AT;
18.11.2019;18.11.2019;aFRR;POS_04_08;0.000;76.000;GRID_TO_PROVIDER;5;5;AT;
18.11.2019;18.11.2019;aFRR;POS_04_08;0.000;70.000;GRID_TO_PROVIDER;5;5;AT;
18.11.2019;18.11.2019;aFRR;POS_04_08;0.000;72.000;GRID_TO_PROVIDER;5;5;AT;
18.11.2019;18.11.2019;aFRR;POS_04_08;0.000;68.000;GRID_TO_PROVIDER;5;5;AT;
18.11.2019;18.11.2019;aFRR;POS_04_08;0.000;61.500;GRID_TO_PROVIDER;5;5;AT;
18.11.2019;18.11.2019;aFRR;POS_04_08;0.000;64.000;GRID_TO_PROVIDER;5;5;AT;
18.11.2019;18.11.2019;aFRR;POS_04_08;0.000;60.800;GRID_TO_PROVIDER;5;5;AT;
18.11.2019;18.11.2019;aFRR;POS_04_08;0.000;61.000;GRID_TO_PROVIDER;5;5;AT;
18.11.2019;18.11.2019;aFRR;POS_04_08;0.000;58.500;GRID_TO_PROVIDER;5;5;AT;
18.11.2019;18.11.2019;aFRR;POS_04_08;0.000;60.000;GRID_TO_PROVIDER;5;5;AT;
18.11.2019;18.11.2019;aFRR;POS_04_08;0.000;67.300;GRID_TO_PROVIDER;10;10;AT;
18.11.2019;18.11.2019;aFRR;POS_04_08;0.000;67.500;GRID_TO_PROVIDER;10;10;AT;
18.11.2019;18.11.2019;aFRR;POS_04_08;0.000;66.000;GRID_TO_PROVIDER;5;5;AT;
18.11.2019;18.11.2019;aFRR;POS_04_08;0.000;67.000;GRID_TO_PROVIDER;10;10;AT;
18.11.2019;18.11.2019;aFRR;POS_04_08;0.000;78.000;GRID_TO_PROVIDER;5;5;AT;
18.11.2019;18.11.2019;aFRR;POS_04_08;0.000;59.600;GRID_TO_PROVIDER;10;10;AT;
18.11.2019;18.11.2019;aFRR;POS_04_08;0.000;59.700;GRID_TO_PROVIDER;5;5;AT;
18.11.2019;18.11.2019;aFRR;POS_04_08;0.000;59.400;GRID_TO_PROVIDER;10;10;AT;
18.11.2019;18.11.2019;aFRR;POS_04_08;0.000;59.500;GRID_TO_PROVIDER;10;10;AT;
18.11.2019;18.11.2019;aFRR;POS_04_08;0.000;77.700;GRID_TO_PROVIDER;10;9;AT;
18.11.2019;18.11.2019;aFRR;POS_04_08;0.000;65.900;GRID_TO_PROVIDER;5;5;AT;
18.11.2019;18.11.2019;aFRR;POS_04_08;0.000;77.600;GRID_TO_PROVIDER;10;10;AT;
18.11.2019;18.11.2019;aFRR;POS_04_08;0.000;65.700;GRID_TO_PROVIDER;5;5;AT;
18.11.2019;18.11.2019;aFRR;POS_04_08;0.000;65.800;GRID_TO_PROVIDER;5;5;AT;
18.11.2019;18.11.2019;aFRR;POS_04_08;0.000;77.800;GRID_TO_PROVIDER;5;5;AT;
18.11.2019;18.11.2019;aFRR;POS_04_08;0.000;63.980;GRID_TO_PROVIDER;5;5;AT;
18.11.2019;18.11.2019;aFRR;POS_04_08;0.000;59.000;GRID_TO_PROVIDER;1;1;AT;
18.11.2019;18.11.2019;aFRR;POS_04_08;5.000;61.000;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;POS_04_08;5.400;65.500;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;POS_04_08;5.480;65.260;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;POS_04_08;5.520;65.750;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;POS_04_08;5.600;65.940;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;POS_04_08;5.640;64.940;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;POS_04_08;5.720;63.930;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;POS_04_08;5.760;66.240;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;POS_04_08;5.840;66.730;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;POS_04_08;5.880;65.990;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;POS_04_08;5.880;5000.000;GRID_TO_PROVIDER;6;6;DE;
18.11.2019;18.11.2019;aFRR;POS_04_08;5.960;67.220;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;POS_04_08;6.000;425.000;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;POS_04_08;6.000;131.000;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;POS_04_08;6.010;425.000;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;POS_04_08;6.030;425.000;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;POS_04_08;6.040;66.480;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;POS_04_08;6.040;425.000;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;POS_04_08;6.050;425.000;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;POS_04_08;6.060;425.000;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;POS_04_08;6.080;67.710;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;POS_04_08;6.080;425.000;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;POS_04_08;6.090;425.000;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;POS_04_08;6.100;189.000;GRID_TO_PROVIDER;26;26;DE;
18.11.2019;18.11.2019;aFRR;POS_04_08;6.100;425.000;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;POS_04_08;6.110;425.000;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;POS_04_08;6.130;425.000;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;POS_04_08;6.140;425.000;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;POS_04_08;6.150;425.000;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;POS_04_08;6.160;66.970;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;POS_04_08;6.160;425.000;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;POS_04_08;6.180;425.000;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;POS_04_08;6.190;425.000;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;POS_04_08;6.200;425.000;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;POS_04_08;6.200;68.180;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;POS_04_08;6.220;425.000;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;POS_04_08;6.230;425.000;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;POS_04_08;6.240;425.000;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;POS_04_08;6.250;425.000;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;POS_04_08;6.270;425.000;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;POS_04_08;6.280;67.460;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;POS_04_08;6.280;425.000;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;POS_04_08;6.290;425.000;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;POS_04_08;6.300;425.000;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;POS_04_08;6.320;67.950;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;POS_04_08;6.320;425.000;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;POS_04_08;6.330;425.000;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;POS_04_08;6.340;425.000;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;POS_04_08;6.350;425.000;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;POS_04_08;6.370;425.000;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;POS_04_08;6.380;425.000;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;POS_04_08;6.390;425.000;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;POS_04_08;6.400;68.200;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;POS_04_08;6.410;425.000;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;POS_04_08;6.420;425.000;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;POS_04_08;6.430;425.000;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;POS_04_08;6.440;68.200;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;POS_04_08;6.440;425.000;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;POS_04_08;6.460;425.000;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;POS_04_08;6.470;425.000;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;POS_04_08;6.480;425.000;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;POS_04_08;6.490;425.000;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;POS_04_08;6.510;425.000;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;POS_04_08;6.520;67.500;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;POS_04_08;6.520;425.000;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;POS_04_08;6.530;425.000;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;POS_04_08;6.540;425.000;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;POS_04_08;6.560;66.810;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;POS_04_08;6.560;425.000;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;POS_04_08;6.570;425.000;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;POS_04_08;6.580;425.000;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;POS_04_08;6.590;425.000;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;POS_04_08;6.610;425.000;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;POS_04_08;6.620;425.000;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;POS_04_08;6.620;3000.000;GRID_TO_PROVIDER;2;2;DE;
18.11.2019;18.11.2019;aFRR;POS_04_08;6.630;425.000;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;POS_04_08;6.640;66.110;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;POS_04_08;6.650;425.000;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;POS_04_08;6.660;425.000;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;POS_04_08;6.670;425.000;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;POS_04_08;6.680;425.000;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;POS_04_08;6.700;425.000;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;POS_04_08;6.710;425.000;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;POS_04_08;6.720;425.000;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;POS_04_08;6.720;68.200;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;POS_04_08;6.730;425.000;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;POS_04_08;6.750;425.000;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;POS_04_08;6.760;67.500;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;POS_04_08;6.760;425.000;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;POS_04_08;6.770;425.000;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;POS_04_08;6.780;425.000;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;POS_04_08;6.800;425.000;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;POS_04_08;6.800;4997.000;GRID_TO_PROVIDER;1;1;DE;
18.11.2019;18.11.2019;aFRR;POS_04_08;6.800;7997.000;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;POS_04_08;6.810;425.000;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;POS_04_08;6.820;425.000;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;POS_04_08;6.840;425.000;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;POS_04_08;6.840;66.810;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;POS_04_08;6.850;425.000;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;POS_04_08;6.860;425.000;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;POS_04_08;6.870;425.000;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;POS_04_08;6.880;66.110;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;POS_04_08;6.890;425.000;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;POS_04_08;6.900;425.000;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;POS_04_08;6.910;425.000;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;POS_04_08;6.920;425.000;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;POS_04_08;6.940;425.000;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;POS_04_08;6.950;425.000;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;POS_04_08;6.960;68.200;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;POS_04_08;6.960;425.000;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;POS_04_08;6.970;425.000;GRID_TO_PROVIDER;5;5;DE;
18.11.2019;18.11.2019;aFRR;POS_04_08;6.990;425.000;GRID_TO_PROVIDER;5;5;DE;
