DATE_FROM;DATE_TO;TYPE_OF_RESERVES;PRODUCT;CAPACITY_PRICE_[EUR/MW];ENERGY_PRICE_[EUR/MWh];ENERGY_PRICE_PAYMENT_DIRECTION;OFFERED_CAPACITY_[MW];ALLOCATED_CAPACITY_[MW];COUNTRY;NOTE
21.11.2019;21.11.2019;mFRR;POS_16_20;62.54;262.587;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;62.619;263.762;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;62.698;264.937;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;62.778;266.111;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;62.857;267.286;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;62.937;268.46;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;63.016;269.635;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;63.095;270.81;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;63.175;271.984;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;63.254;273.159;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;63.333;274.333;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;63.4;702.6;GRID_TO_PROVIDER;10;10;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;63.413;275.508;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;63.492;276.683;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;63.571;277.857;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;63.651;279.032;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;63.73;280.206;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;63.81;281.381;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;63.889;282.556;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;63.968;283.73;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;64.048;284.905;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;64.127;286.079;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;64.206;287.254;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;64.286;288.429;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;64.365;289.603;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;64.444;290.778;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;64.524;291.952;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;64.603;293.127;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;64.683;294.302;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;64.762;295.476;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;64.841;296.651;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;64.921;297.825;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;65;9999;GRID_TO_PROVIDER;25;25;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;65;299;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;65;7999;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;65;9999;GRID_TO_PROVIDER;25;25;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;65;9999;GRID_TO_PROVIDER;25;25;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;68.6;725.4;GRID_TO_PROVIDER;10;10;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;70;260;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;70.2;260.51;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;70.4;261.01;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;70.61;261.52;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;70.81;262.02;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;71.01;262.53;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;71.21;263.03;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;71.41;263.54;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;71.62;264.04;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;71.82;264.55;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;72;300;GRID_TO_PROVIDER;7;7;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;72.02;265.05;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;72.22;265.56;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;72.42;266.06;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;72.63;266.57;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;72.83;267.07;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;72.9;563.964;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;72.9;515.107;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;72.9;494.75;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;72.9;541.571;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;72.9;264.941;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;72.9;741;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;72.9;1111;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;72.9;521.214;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;72.9;1020.067;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;72.9;1069.667;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;72.9;1061.4;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;72.9;482.536;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;72.9;490.679;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;72.9;311.471;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;72.9;351.353;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;72.9;557.857;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;72.9;291.529;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;72.9;456.071;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;72.9;529.357;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;72.9;464.214;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;72.9;613.889;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;72.9;559.893;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;72.9;1086.2;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;72.9;496.786;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;72.9;539.536;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;72.9;517.143;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;72.9;677.444;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;72.9;531.393;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;72.9;492.714;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;72.9;533.429;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;72.9;504.929;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;72.9;561.929;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;72.9;462.179;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;72.9;509;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;72.9;513.071;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;72.9;506.964;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;72.9;498.821;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;72.9;258.294;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;72.9;1094.467;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;72.9;466.25;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;72.9;1102.733;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;72.9;271.588;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;72.9;555.821;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;72.9;549.714;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;72.9;480.5;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;72.9;535.464;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;72.9;298.176;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;72.9;629.778;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;72.9;304.824;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;72.9;543.607;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;72.9;502.893;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;72.9;500.857;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;72.9;1003.533;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;72.9;537.5;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;72.9;474.393;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;72.9;598;GRID_TO_PROVIDER;7;7;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;72.9;284.882;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;72.9;551.75;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;72.9;470.321;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;72.9;1011.8;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;72.9;553.786;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;72.9;1044.867;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;72.9;545.643;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;72.9;661.556;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;72.9;454.036;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;72.9;318.118;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;72.9;519.179;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;72.9;486.607;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;72.9;525.286;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;72.9;458.107;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;72.9;245;GRID_TO_PROVIDER;7;7;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;72.9;725.111;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;72.9;488.643;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;72.9;511.036;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;72.9;460.143;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;72.9;1036.6;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;72.9;251.647;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;72.9;476.429;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;72.9;995.267;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;72.9;478.464;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;72.9;693.333;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;72.9;278.235;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;72.9;358;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;72.9;1028.333;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;72.9;472.357;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;72.9;987;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;72.9;645.667;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;72.9;1053.133;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;72.9;566;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;72.9;324.765;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;72.9;523.25;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;72.9;452;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;72.9;468.286;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;72.9;1077.933;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;72.9;484.571;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;72.9;344.706;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;72.9;527.321;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;72.9;547.679;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;72.9;709.222;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;72.9;331.412;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;72.9;338.059;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;73.03;267.58;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;73.23;268.08;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;73.43;268.59;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;73.44;8050;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;73.64;269.09;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;73.8;748.2;GRID_TO_PROVIDER;10;10;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;73.84;269.6;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;74.04;270.1;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;74.24;270.61;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;74.44;271.11;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;74.65;271.62;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;74.75;9999;GRID_TO_PROVIDER;4;4;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;74.75;1650;GRID_TO_PROVIDER;3;3;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;74.85;272.12;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;75;450;GRID_TO_PROVIDER;1;1;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;75.05;272.63;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;75.25;273.13;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;75.45;273.64;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;75.66;274.14;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;75.86;274.65;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;76.06;275.15;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;76.26;275.66;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;76.46;276.16;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;76.67;276.67;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;76.87;277.17;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;77.07;277.68;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;77.27;278.18;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;77.47;278.69;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;77.48;1240;GRID_TO_PROVIDER;17;17;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;77.68;279.19;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;77.88;279.7;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;78.08;280.2;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;78.28;280.71;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;78.48;281.21;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;78.69;281.72;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;78.89;282.22;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;79;771;GRID_TO_PROVIDER;10;10;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;79;771;GRID_TO_PROVIDER;10;10;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;79.09;282.73;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;79.29;283.23;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;79.49;283.74;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;79.7;284.24;GRID_TO_PROVIDER;5;5;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;79.9;284.75;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;79.99;2499;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;79.99;9999;GRID_TO_PROVIDER;6;0;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;80.1;285.25;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;80.3;285.76;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;80.51;286.26;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;80.71;286.77;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;80.91;287.27;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;81.11;287.78;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;81.31;288.28;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;81.52;288.79;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;81.72;289.29;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;81.92;289.8;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;82;1990;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;82;816.2;GRID_TO_PROVIDER;10;0;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;82;9990;GRID_TO_PROVIDER;6;0;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;82.12;290.3;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;82.32;290.81;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;82.53;291.31;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;82.66;682;GRID_TO_PROVIDER;9;0;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;82.66;682;GRID_TO_PROVIDER;6;0;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;82.66;682;GRID_TO_PROVIDER;6;0;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;82.73;291.82;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;82.89;9999;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;82.93;292.32;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;83;1128;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;83;1278.667;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;83;1248.533;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;83;1354;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;83;1233.467;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;83;1218.4;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;83;1293.733;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;83;1308.8;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;83;1338.933;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;83;1158.133;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;83;1263.6;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;83;1323.867;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;83;1188.267;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;83;1203.333;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;83;1143.067;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;83;1173.2;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;83.13;292.83;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;83.33;293.33;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;83.54;293.84;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;83.74;294.34;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;83.94;294.85;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;84.14;295.35;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;84.34;295.86;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;84.55;296.36;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;84.75;296.87;GRID_TO_PROVIDER;5;0;DE;
21.11.2019;21.11.2019;mFRR;POS_16_20;84.95;297.37;GRID_TO_PROVIDER;5;0;DE;
