DATE_FROM;DATE_TO;TYPE_OF_RESERVES;PRODUCT;CAPACITY_PRICE_[EUR/MW];ENERGY_PRICE_[EUR/MWh];ENERGY_PRICE_PAYMENT_DIRECTION;OFFERED_CAPACITY_[MW];ALLOCATED_CAPACITY_[MW];COUNTRY;NOTE
22.11.2019;22.11.2019;mFRR;POS_04_08;22.3;500;GRID_TO_PROVIDER;32;32;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;22.31;953.15;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;22.36;953.6;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;22.4;954.04;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;22.44;7000;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;22.45;954.49;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;22.49;954.94;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;22.54;955.39;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;22.58;955.84;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;22.63;956.29;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;22.67;956.74;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;22.68;7250;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;22.72;957.19;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;22.76;957.64;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;22.8;933;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;22.8;987;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;22.8;665;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;22.8;646.6;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;22.8;771;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;22.8;4245;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;22.8;294;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;22.81;958.09;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;22.81;293.1;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;22.82;291.84;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;22.83;291.05;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;22.84;1368.21;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;22.84;289.79;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;22.84;4181.66;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;22.85;289.04;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;22.85;958.54;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;22.86;987;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;22.86;287.78;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;22.87;4126.74;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;22.87;286.84;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;22.88;1695.74;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;22.88;286.03;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;22.89;1240;GRID_TO_PROVIDER;11;11;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;22.89;1240;GRID_TO_PROVIDER;18;18;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;22.9;692.9;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;22.9;610.4;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;22.9;629.6;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;22.9;958.99;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;22.9;739.9;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;22.9;284.71;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;22.9;593.4;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;22.91;283.95;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;22.92;4060.01;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;22.92;282.78;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;22.92;7500;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;22.92;2089.29;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;22.93;281.98;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;22.94;987;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;22.94;959.44;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;22.94;280.74;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;22.95;279.64;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;22.96;3992.9;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;22.96;278.67;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;22.97;277.89;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;22.97;2447.3;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;22.98;276.61;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;22.99;959.89;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;22.99;275.79;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;23;274.78;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;23;2825.53;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;23;987;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;23;536.9;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;23;9399.06;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;23;570.1;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;23;7999;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;23;3948.45;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;23;201;GRID_TO_PROVIDER;10;10;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;23;550.8;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;23;656.7;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;23.02;273.82;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;23.03;272.5;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;23.03;960.34;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;23.04;3244.62;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;23.04;3880.73;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;23.04;271.45;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;23.05;270.58;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;23.06;269.73;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;23.06;987;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;23.07;3826.76;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;23.07;268.46;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;23.08;267.73;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;23.08;960.79;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;23.09;266.54;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;23.09;3584.86;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;23.1;513.9;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;23.1;591.2;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;23.1;628.5;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;23.1;265.62;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;23.1;497.1;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;23.1;479.2;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;23.105;225;GRID_TO_PROVIDER;10;10;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;23.11;264.53;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;23.12;263.39;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;23.12;961.24;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;23.12;3764.38;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;23.13;987;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;23.13;262.39;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;23.13;3953.76;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;23.14;261.62;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;23.15;260.41;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;23.16;4349.08;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;23.16;7750;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;23.16;259.39;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;23.16;3688.12;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;23.17;961.69;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;23.18;258.41;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;23.19;257.46;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;23.2;4712.76;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;23.2;3643.28;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;23.2;459.7;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;23.2;552.3;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;23.2;444;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;23.2;256.24;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;23.21;962.13;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;23.21;255.15;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;23.21;987;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;23.211;249;GRID_TO_PROVIDER;10;10;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;23.22;254.4;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;23.23;253.15;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;23.24;3582.7;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;23.24;252.15;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;23.24;5170.17;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;23.25;251.44;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;23.26;250.23;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;23.26;962.58;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;23.27;249.18;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;23.27;987;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;23.28;3504.76;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;23.28;5513.93;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;23.28;248.27;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;23.29;247.01;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;23.3;963.03;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;23.3;420.7;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;23.3;510.7;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;23.3;246.25;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;23.3;482.8;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;23.3;400.1;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;23.3;382.7;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;23.3;350;GRID_TO_PROVIDER;28;28;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;23.31;245.1;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;23.316;273;GRID_TO_PROVIDER;10;10;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;23.32;3443.32;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;23.33;5868.82;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;23.33;243.96;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;23.33;987;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;23.33;242.99;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;23.35;963.48;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;23.35;6298.88;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;23.35;242.01;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;23.36;3404.21;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;23.36;241.07;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;23.37;240.13;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;23.38;239.1;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;23.39;963.93;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;23.39;238.13;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;23.4;3332;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;23.4;237;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;23.4;347;GRID_TO_PROVIDER;7;7;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;23.4;8000;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;23.4;444;GRID_TO_PROVIDER;7;7;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;23.4;987;GRID_TO_PROVIDER;8;6;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;23.4;363.7;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;23.4;6666;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;23.421;297;GRID_TO_PROVIDER;10;10;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;23.44;964.38;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;23.48;964.83;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;23.526;321;GRID_TO_PROVIDER;10;10;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;23.53;965.28;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;23.57;965.73;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;23.62;966.18;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;23.632;345;GRID_TO_PROVIDER;10;10;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;23.64;8250;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;23.66;966.63;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;23.71;967.08;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;23.737;369;GRID_TO_PROVIDER;10;10;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;23.75;967.53;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;23.8;967.98;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;23.84;968.43;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;23.842;393;GRID_TO_PROVIDER;10;10;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;23.88;8500;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;23.89;968.88;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;23.93;969.33;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;23.947;417;GRID_TO_PROVIDER;10;10;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;23.98;969.78;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;24.02;970.22;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;24.053;441;GRID_TO_PROVIDER;10;10;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;24.07;970.67;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;24.11;971.12;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;24.12;8750;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;24.158;465;GRID_TO_PROVIDER;10;10;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;24.16;971.57;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;24.2;972.02;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;24.25;972.47;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;24.263;489;GRID_TO_PROVIDER;10;10;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;24.29;972.92;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;24.34;973.37;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;24.36;9000;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;24.368;513;GRID_TO_PROVIDER;10;10;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;24.38;973.82;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;24.43;974.27;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;24.47;974.72;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;24.474;537;GRID_TO_PROVIDER;10;10;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;24.52;975.17;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;24.56;975.62;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;24.579;561;GRID_TO_PROVIDER;10;10;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;24.6;9250;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;24.61;976.07;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;24.65;976.52;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;24.684;585;GRID_TO_PROVIDER;10;10;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;24.7;976.97;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;24.74;977.42;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;24.789;609;GRID_TO_PROVIDER;10;10;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;24.79;977.87;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;24.83;978.31;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;24.84;9500;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;24.88;978.76;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;24.895;633;GRID_TO_PROVIDER;10;10;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;24.92;979.21;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;24.97;979.66;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;25;657;GRID_TO_PROVIDER;10;10;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;25;657;GRID_TO_PROVIDER;10;10;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;25.01;980.11;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;25.06;980.56;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;25.08;9750;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;25.1;981.01;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;25.105;663;GRID_TO_PROVIDER;10;10;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;25.15;981.46;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;25.19;981.91;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;25.211;669;GRID_TO_PROVIDER;10;10;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;25.24;982.36;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;25.28;982.81;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;25.316;675;GRID_TO_PROVIDER;10;10;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;25.33;983.26;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;25.37;983.71;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;25.42;984.16;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;25.421;681;GRID_TO_PROVIDER;10;10;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;25.46;984.61;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;25.51;985.06;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;25.526;687;GRID_TO_PROVIDER;10;10;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;25.55;985.51;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;25.55;9999;GRID_TO_PROVIDER;4;4;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;25.55;1650;GRID_TO_PROVIDER;3;3;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;25.6;985.96;GRID_TO_PROVIDER;5;5;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;25.632;693;GRID_TO_PROVIDER;10;10;DE;
22.11.2019;22.11.2019;mFRR;POS_04_08;25.64;986.4;GRID_TO_PROVIDER;5;5;DE;
