DATE_FROM;DATE_TO;TYPE_OF_RESERVES;PRODUCT;CAPACITY_PRICE_[EUR/MW];ENERGY_PRICE_[EUR/MWh];ENERGY_PRICE_PAYMENT_DIRECTION;OFFERED_CAPACITY_[MW];ALLOCATED_CAPACITY_[MW];COUNTRY;NOTE
23.11.2019;23.11.2019;mFRR;POS_08_12;12.452;198.226;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;12.516;198.258;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;12.581;198.29;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;12.645;198.323;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;12.71;198.355;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;12.774;198.387;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;12.839;198.419;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;12.903;198.452;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;12.968;198.484;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;13.032;198.516;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;13.097;198.548;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;13.161;198.581;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;13.226;198.613;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;13.29;198.645;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;13.355;198.677;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;13.419;198.71;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;13.484;198.742;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;13.548;198.774;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;13.613;198.806;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;13.677;198.839;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;13.742;198.871;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;13.806;198.903;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;13.871;198.935;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;13.935;198.968;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;14;275;GRID_TO_PROVIDER;70;70;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;14;199;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;14.9;139;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;14.9;305;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;14.9;471;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;15;249;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;15.097;253.839;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;15.194;258.677;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;15.29;263.516;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;15.387;268.355;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;15.484;273.194;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;15.581;278.032;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;15.677;282.871;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;15.774;287.71;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;15.871;292.548;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;15.968;297.387;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;16;212.25;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;16;214.83;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;16;212.33;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;16;213.17;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;16;211;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;16;214.25;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;16;213.67;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;16;213.83;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;16;210;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;16;214.08;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;16;212.92;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;16;210.83;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;16;212.42;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;16;211.17;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;16;211.58;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;16;214.17;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;16;210.75;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;16;213.42;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;16;214.92;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;16;210.25;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;16;210.58;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;16;213.92;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;16;212.5;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;16;211.42;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;16;214.5;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;16;210.67;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;16;211.08;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;16;213.58;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;16;211.67;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;16;214.58;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;16;213.25;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;16;211.92;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;16;212.67;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;16;210.92;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;16;210.33;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;16;211.5;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;16;214;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;16;213.33;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;16;214.42;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;16;212;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;16;212.75;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;16;212.58;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;16;214.67;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;16;211.83;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;16;212.17;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;16;211.75;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;16;211.33;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;16;210.42;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;16;214.75;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;16;213.08;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;16;210.08;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;16;214.33;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;16;211.25;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;16;213.5;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;16;212.83;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;16;210.5;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;16;212.08;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;16;213;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;16;210.17;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;16;215;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;16;213.75;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;16.065;302.226;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;16.161;307.065;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;16.258;311.903;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;16.355;316.742;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;16.452;321.581;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;16.548;326.419;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;16.645;331.258;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;16.742;336.097;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;16.839;340.935;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;16.935;345.774;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;17;600;GRID_TO_PROVIDER;24;24;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;17;600;GRID_TO_PROVIDER;24;24;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;17;7999;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;17.032;350.613;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;17.129;355.452;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;17.226;360.29;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;17.323;365.129;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;17.419;369.968;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;17.516;374.806;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;17.613;379.645;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;17.71;384.484;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;17.806;389.323;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;17.903;394.161;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;18;499;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;18;399;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;18.135;519.173;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;18.269;539.346;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;18.404;559.519;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;18.538;579.692;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;18.673;599.865;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;18.808;620.038;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;18.942;640.212;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;19;216;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;19;216.73;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;19;218.67;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;19;215.87;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;19;216.27;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;19;216.13;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;19;215.8;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;19;215.53;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;19;215.33;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;19;218.53;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;19;215.47;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;19;218.13;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;19;217;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;19;217.47;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;19;215.93;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;19;217.2;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;19;218.87;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;19;215.2;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;19;217.6;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;19;216.8;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;19;217.67;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;19;217.07;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;19;218.2;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;19;218.6;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;19;216.67;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;19;217.4;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;19;215;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;19;218.93;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;19;217.87;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;19;217.8;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;19;218.47;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;19;215.27;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;19;218.4;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;19;215.67;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;19;217.73;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;19;216.4;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;19;218.27;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;19;217.13;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;19;218.73;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;19;218.07;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;19;217.53;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;19;217.93;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;19;216.93;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;19;216.6;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;19;350;GRID_TO_PROVIDER;20;20;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;19;216.47;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;19;215.07;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;19;1659;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;19;218.33;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;19;215.73;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;19;216.53;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;19;217.27;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;19;215.4;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;19;215.13;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;19;215.6;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;19;216.33;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;19;219;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;19;216.2;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;19;216.07;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;19;218;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;19;218.8;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;19;217.33;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;19;216.87;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;19.067;1744.733;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;19.077;660.385;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;19.133;1830.467;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;19.2;1916.2;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;19.212;680.558;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;19.267;2001.933;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;19.333;2087.667;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;19.346;700.731;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;19.4;2173.4;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;19.4;311;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;19.4;2222;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;19.4;1795;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;19.4;1256;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;19.4;654;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;19.45;310;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;19.467;2259.133;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;19.481;720.904;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;19.51;309.2;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;19.533;2344.867;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;19.55;307.9;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;19.59;1238.54;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;19.6;307.3;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;19.6;647;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;19.6;1783.6;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;19.6;2430.6;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;19.615;741.077;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;19.66;305.9;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;19.667;2516.333;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;19.72;305.2;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;19.733;2602.067;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;19.74;2222;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;19.75;1650;GRID_TO_PROVIDER;3;3;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;19.75;761.25;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;19.76;304.3;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;19.76;1215.49;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;19.77;1769.5;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;19.8;641.8;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;19.8;2687.8;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;19.82;303.2;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;19.867;2773.533;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;19.87;302;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;19.885;781.423;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;19.9;635.1;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;19.9;201;GRID_TO_PROVIDER;10;10;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;19.92;301.1;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;19.933;2859.267;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;19.96;300.2;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;19.96;1192.58;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;20;1753.7;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;20;2945;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;20.019;801.596;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;20.02;299.4;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;20.057;233.571;GRID_TO_PROVIDER;10;10;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;20.07;2222;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;20.08;298.3;GRID_TO_PROVIDER;5;5;DE;
23.11.2019;23.11.2019;mFRR;POS_08_12;20.1;629;GRID_TO_PROVIDER;5;5;DE;
